0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
61.12231606035262,-35.85550041720621,-45.66183331267275,-50.96536820957288,-53.5326868749406,-47.70073734467349,-78.76106595405332,112.01052743420519,-82.45477983685095,24.62614702579585,51.8366646064465,-49.83255651067671,109.44020001882603,-96.30834227455155,-59.26115288828731,-58.94741709357194,42.01481059412793,-19.636458386850848,97.50859048891735,-13.54571047678225,-19.2480450666475,90.43846675933929,-41.43654703845537,-18.304510960501155,-28.721515860624496,2.1580249793564157,27.118507795531308,-5.341159390319046,-114.35903307797892,-13.153604736494167,9.225361295599935,0.5394937126769364,35.625874923282105,-1.0509698270794274,-69.22656416296175,8.964945504750501,-98.25290096788011,-11.722274930714136,55.178366508746834,-51.611030745146735,74.40443038329845,22.954929373771936,-0.7806594807863689,-19.644613294649382,-1.5269360067194384,19.089242282023616,55.49410346161167,-14.875692279085895,-9.559115102006679,43.77642882762451,97.33494139583192,25.343974175893248,37.184046091660235,-12.646471126039955,-2.9162797160891163,-10.693580102540544,11.816917906050449,2.053828542522745,-40.34818254696728,-4.489745407559557,2.660612428278732,6.28833895876453,8.341338299294984,-6.840055061833425,30.533086241698115,-21.669107536963054,-8.383924249802185,5.840020993392851,30.07866490586724,-12.93908588611734,-26.38648261399619,-7.108251422368429,1.984303108574084,54.28861174783036,-50.232210847718584,-2.6240224992838863,33.98596853305299,8.014507380770539,-10.575780055424442,-13.048355426258528,-6.777993683901412,4.782168987072424,-0.6745759021066062,34.75740036777195,-3.4898916016813395,2.3882736687241177,22.508206808511545,8.59437606659252,12.818883640548496,-7.601516047236618,38.544360819557944,4.45781199781142,0.17049097552350112,-7.416711286295186,-6.849601087608376,7.425961701832619,17.821660097639995,18.669653167363442,9.291569222444993,-17.16230056543701
58.0848805007295,-32.736872848047064,-46.734769750815296,-52.61565869494893,-54.80288337722181,-47.38826514290834,-77.77810640144057,125.53902821432305,-83.00249440272303,28.216189991180798,26.971875096117074,-45.80693349888027,115.45239488789156,-95.73980232721358,-66.40387498465621,-58.24614834324675,43.41824377503359,-20.19111707838792,71.53151235462397,-17.451387297806427,-20.010202623219364,97.71974958664795,-29.535085803529974,-13.076381973029918,-32.750062994800324,1.9263094288779499,30.323552178956575,-7.882008447180983,-118.78474227828656,-5.772580700873625,8.183618963068941,4.678464962419952,37.14597409097181,-2.858353899427044,-70.45116620044813,10.650768444291435,-97.99885423347784,-13.558631625925326,54.75425803901966,-54.80102351278748,77.20638824918672,21.413446255399272,1.3954978051682403,-5.377116470343367,1.4703601918581057,21.914154080152095,56.010939147486376,-16.222330788491632,-12.31737535483077,44.813441865081415,88.29170652786533,28.106934877634917,33.44350145130891,-6.060443088940016,-1.6826528215278458,-8.316467248274819,12.387391783501693,1.9068783067232244,-35.19252627947524,-4.495599228620071,4.124211205504082,8.28547849082788,12.969997246324954,-6.2003834453174385,29.967694514053285,-20.43363889337023,-7.71992071613381,7.606136889444649,28.01683060739916,-13.663912362842552,-30.180945055026246,-5.744363769931492,0.24794837173932316,51.428391694415375,-55.55077541945604,-3.8874267287247406,31.05843282861519,5.619681213099108,-9.028236495372878,-12.63295565067179,-7.591996206725665,4.861742377209742,-4.613404636411602,34.74718508010482,-4.220504987786619,1.4595663192195318,24.05551528867072,6.6151128272055075,12.76623492460121,-5.267396508227325,37.89978593837808,5.504503832554869,-0.06963176775248137,-9.051797574413268,-5.957773105053104,7.707414295315409,16.709603104895187,18.580151690389428,11.174148170974652,-21.32252604807368
48.49109099280659,-31.360752082882414,-43.287002096995934,-53.94571157901565,-55.17183667666956,-45.3623578667644,-74.86633896451335,138.70823590615953,-82.72448434943996,31.397043390982397,-3.588965320265615,-38.867062646206364,120.2641420916024,-95.17607180322666,-71.74361561395841,-59.297693682175115,46.84879898650197,-20.28801137426457,42.88994761179116,-19.24170733043058,-20.315630907009414,104.7610271358626,-23.6198876815832,-7.5320443565222845,-38.4845325546887,1.245812623353224,34.1172384097017,-9.954296569592142,-118.07467851189607,0.5252139729542762,5.457465451773981,8.472373521464199,39.547422733514516,-4.308232139643131,-69.47508640467993,13.300615538478606,-96.98445878999217,-13.8413213851772,53.82711835044763,-55.56777757662889,81.19202398741633,21.225544459597018,3.2267204011305637,1.525654019169032,2.458299654733782,26.3445660752234,54.78864536859956,-15.55823878577175,-14.660308977693328,44.810127127017225,75.33864225203726,30.7583757818362,26.27408818580182,-0.03394303160871459,-1.2366268568883783,-5.089950893962314,13.37685809157613,1.7537158418545775,-31.979575382706194,-3.9699264138437593,6.539395082891495,11.165783066788334,15.662717844110512,-5.517179904435112,27.300788106786122,-19.43714455936175,-7.0804974689823075,8.749444143952346,25.556084521747305,-15.016451723838362,-31.602217701432323,-5.529404936060618,-2.4066915413737373,46.65850431719644,-57.107958301481354,-2.7183892397152074,25.201477670831075,3.6066252586452343,-8.212706329836081,-10.598870557002542,-7.8672159991577075,4.464036874582327,-7.766955802228608,33.27065674988484,-4.379598949002535,0.009242381203274252,24.9758069135274,4.1470819916852495,14.524731934818645,-3.3240644772513024,37.309606247169796,6.8680132053760286,-1.7422363063590858,-10.792779081713219,-4.5560517776631215,8.047968616195488,15.440831249185658,19.68329217884061,13.295703643814184,-24.172651316873186
34.365870605524044,-32.057758711219286,-37.6898122425314,-54.56782815035924,-55.132265070196524,-41.41772853532022,-71.68151254909347,149.4437918011967,-80.72393124879565,34.06127661877924,-34.248256571914325,-28.63814967562066,123.77237805916256,-94.63946283452287,-75.77641557842189,-61.989168051196735,52.58390282878314,-19.887003623451548,10.468013209691179,-18.953640808172356,-19.53716332544236,112.23038135622278,-21.42076511496289,-3.4267838338061196,-46.012465687492714,1.2810103602602645,37.73983156524649,-12.467984468984003,-114.94831306033693,4.906434970346751,1.116004464630457,10.980210151260863,42.76063999586494,-4.5361006053143385,-66.59524937472347,16.741065741572648,-96.2925706124393,-11.995086459258864,53.07787408824864,-54.28212879882162,85.52841191974889,21.4738464938894,4.958120648782057,2.9498734628637564,1.7564035006898067,31.220286422289306,50.342479349402595,-13.682350615013439,-16.298558299070347,45.355168512293716,60.40415147700442,32.578954586376,17.563786568145233,4.5249000256683445,-1.9228807268950874,-1.6716927714887806,14.706526362058304,2.417042271268342,-29.774676016352668,-3.499199845325345,8.20706776824584,14.302597117879532,16.30592763678203,-4.154566630682204,23.247398568104778,-17.957638217798902,-6.092176817110195,9.547984196905976,23.534875256744787,-16.26657521805062,-29.82987090588083,-6.183315811139095,-6.399236722806598,40.1103615700986,-55.15375273642279,0.41824705701048837,16.878078061740503,2.0139661512622915,-8.01466073078424,-7.959205024235935,-7.08974400926059,2.7531117873063202,-8.535997204885845,29.095682029193753,-3.213647407200405,-0.7606378476852256,24.38511895333305,1.4506116673570961,16.68757795692733,-2.269571764406214,36.61514199019358,8.613214496525702,-4.703171447837998,-11.406336299200472,-3.359672063928679,7.746292828535297,13.139361506893799,21.22475647727953,15.271700993490265,-26.170629888552302
19.070747803479165,-34.2119538797045,-32.626085081591135,-54.34836918039569,-55.246694251274306,-35.76634363277168,-69.43308651293525,155.7541445214752,-77.48029351367379,35.942879057880745,-58.10033292393041,-16.79332736704275,126.97447162766926,-94.3495014736379,-76.46357665264863,-65.20040039259138,59.29682490794024,-19.31014438950487,-24.54269510787583,-17.241079495804936,-17.46975937942058,120.12553441708522,-20.761971058030795,-1.3844642929416793,-53.89266574382953,3.21227339861451,40.723474176477964,-15.615949757676146,-112.04251063465357,6.975156129682887,-4.149903811012543,11.395045983220903,46.85515092516452,-2.73656771599034,-62.60561845740587,20.629018723190278,-96.76234967041803,-9.156416682909715,53.59603258444098,-52.64409782288284,88.5878896075958,23.1559933662603,6.542787781226458,1.7587278563760549,0.10028713171534775,35.514515042981905,41.702937417441646,-11.993698096141024,-17.15833996863934,46.739653899498286,47.50229298578364,33.46545444352912,9.060146010508703,7.76471414004293,-3.725034382578732,0.7037839645159689,15.63275086873233,3.9213049217239506,-27.791588546772697,-4.074883745845668,7.8459554042789605,17.329583419056647,15.996977470972334,-1.3677153632376466,17.78885402580019,-16.456443454827195,-4.253921092503044,10.202739949205924,22.4396402623674,-16.79066928434805,-24.934432962780598,-6.394193751833708,-11.344049128511715,32.39789855569159,-50.264531073407205,4.125758208068745,7.190294296626387,0.9425228446249349,-8.006092056876987,-6.191099067610466,-5.136058624201088,0.27377518272692214,-6.379737247334638,22.07718203105302,-0.598792882146471,-0.1720507129203206,21.418844096571487,-1.0572374772354838,18.28272055329226,-2.6120624894010893,35.79036789576297,10.790795064389748,-8.587621346973876,-10.580132227816447,-2.528997140846575,6.744209221284656,9.658076637750565,21.471981466391483,16.340573907206096,-28.19630670062361
5.061859645039306,-36.01611547834479,-29.18962749208776,-53.90985250932363,-55.53464384129582,-29.249371995225353,-68.24584344078943,155.61123552512007,-74.21882295367887,37.12002148229175,-72.4745239336381,-6.691533222520675,129.96918344967486,-95.09331606704139,-73.36018890192166,-67.14458426229012,65.33109810587143,-19.29788571813131,-57.26684897272344,-14.775607319416533,-15.254151393990185,127.28056258962899,-21.157372177966003,-0.9278295808086554,-59.09544446314757,7.048942699310196,42.439839313846385,-18.869832602348367,-111.00313379060069,6.567641690185212,-8.587946533024596,9.7845530488068,51.72593543651605,0.4042876811836962,-58.15821533734521,24.52716999865856,-98.22018540842346,-6.824659517660514,56.16247966110048,-52.67494767916506,89.39941378441814,27.009975698417552,7.792764505340415,0.16540853676271183,-1.66360373199322,38.4062939478706,29.314216287436935,-11.31036688906526,-17.330317511516146,47.60942315138962,37.84336502681753,34.54364195189832,0.34558780963236657,9.721858915379602,-5.966019668803927,1.2851510539200106,14.81189885290951,5.422754009401527,-25.597486653050517,-5.672107023797855,5.3716314518416715,20.639635700551274,16.327206461921165,2.509867971640002,10.236876017269843,-16.171883272582072,-1.6875432696912362,10.99003841758892,21.8946398817825,-16.51367396542951,-18.17226457979675,-5.281481228050394,-16.246623423340516,24.021895249710994,-43.190666420690036,6.966065093523964,-2.196682284445398,0.7231366953163589,-7.958351380065312,-5.987881008694199,-2.710772301477781,-2.0687665879109733,-1.891731833194061,13.203547320186395,2.1812361271880842,1.1243020373146888,15.779104318260806,-2.573548968910676,19.44504240078853,-3.9253589658567165,34.90427024090674,13.356139123623892,-12.648417843427557,-9.160709605450158,-2.0784362400961616,5.489252836797072,6.0449593936227615,18.40606488384202,15.688498908778769,-30.07840203653912
-5.766932333766597,-36.03238917589073,-27.855273329021145,-53.82888322266826,-55.7652589343573,-22.89598932404678,-68.28759249826807,146.56973464857282,-71.3342421048878,38.433506965480525,-79.3880547701289,-0.8484592719352975,130.86025906735483,-96.21345486143039,-69.54559133954804,-66.38426868758424,70.08747224481579,-20.639757923210745,-81.36789773165059,-11.83038884459997,-14.592385599378495,131.22229509115664,-22.71233785781292,-1.4162420089441596,-58.61969071771328,11.87318685074365,42.72694253501571,-20.817282063716398,-112.23147625946658,4.0191260328943486,-10.228863782574004,7.301418933079333,57.401654836724475,3.1723695952042306,-53.82712028942869,28.05788625428909,-99.60368757653488,-5.3601872629828975,60.18989727795008,-54.42209339598534,87.86226003330144,32.60360797068881,7.7913702779433365,-0.3335734632711578,-2.901596987764284,39.131602766278725,14.970965836020952,-11.724750609200893,-16.445086233297427,46.082312111282334,28.60506247448972,37.10397819911431,-10.165780175115717,10.390146193460858,-8.01982400748173,0.0054828688642274415,11.86715897489227,5.82640483252986,-22.32282688298335,-7.225022588662053,2.6300202919706033,24.566500801166057,17.70313603521388,6.045913256725381,-1.1402879327218791,-17.842488510737407,0.869146877308955,12.31107662396214,21.089780590223356,-15.850385080364422,-11.51492829616429,-2.9632864847398848,-19.94222656847862,15.501383887362074,-34.52862092062052,8.08691001703507,-9.655433406299398,1.7866473310911788,-8.300980388968462,-7.154075338428065,-0.9306027727675428,-4.125311266372664,3.6769724872994454,3.60435873515231,3.533139151153083,2.053578324388716,8.733153070406678,-3.302914360962247,20.80462698325459,-5.160399895976583,33.3814084506801,16.203484701001713,-16.137636756732473,-7.934974144655065,-1.622273333127099,4.269464515339342,3.6129166950576277,11.9835561729726,13.2515084458165,-30.86119301801692
-12.779472743311295,-34.49241605217176,-29.329726488754556,-53.548908171474835,-55.84246589102151,-18.11229141664311,-69.62461405414662,129.2240168427134,-67.66453394238057,40.86177831191091,-82.4720930171554,0.48872548636926183,127.2122568572056,-95.85537678466758,-68.05468505237396,-62.51070269984085,73.76892011980547,-23.15291280766869,-94.99741246696207,-8.35554644465724,-16.428514638845698,128.64582349041717,-25.07432677199626,-2.3355101697262555,-51.150197558224065,15.956916754670527,42.36637944738684,-19.9173438208418,-114.79025379139712,0.19185063060674423,-8.161838835500138,5.16664269220961,63.87376862819397,4.731224179663499,-49.560739133426736,30.354057483777268,-99.92237747277439,-4.143517854495187,64.30068482755004,-56.187416363049834,84.17827390661886,39.36367184342816,5.426298286531242,0.42515926592094644,-3.45752714346985,37.48009325833082,1.201128777815999,-12.785119866712746,-14.111352967738505,41.193309619928876,17.687974746757206,41.27569284500811,-22.95443880990596,10.126040988718575,-9.486915072384612,-2.63447919723059,7.953139672657785,4.542636725159763,-16.645945774609444,-8.078284293748148,2.238384706326241,28.73701855417567,19.54629486765705,7.921000974301233,-17.02814007791038,-20.934706442334168,2.7279650716232293,14.556259304727437,19.34135363978727,-14.785511393986983,-6.738423795185811,0.08028768284204624,-21.863594618180556,7.23082108093849,-25.48155666679158,7.355259652611689,-14.21510788957395,3.329804590492825,-9.90980698601118,-8.973306451373864,-0.45190582649917843,-6.175318012093452,8.579191495444398,-5.275559256295743,3.1282466796518715,2.4850146888476448,2.707539303458624,-4.824773326859848,22.77238044153794,-5.610233672373919,30.25726397832344,19.072252058001958,-18.56011733473359,-7.422369838329328,-0.6905770135815219,3.4622404739777277,2.3255362091232037,3.913483929548783,10.325350793908148,-30.470391578278758
-16.80406910064344,-31.99545029106778,-33.193010049483476,-52.24816875559105,-56.639009975628085,-16.16112043510184,-71.68403267805061,109.49480728426579,-60.73968306545151,44.35518922025754,-83.88126972051325,-1.2668507587177231,117.8742176895144,-93.55673981577291,-68.38383831226803,-56.642835592775185,76.92691772272127,-24.95544038137794,-101.0048857462732,-4.568968313698196,-20.26374261787475,118.56617123128316,-27.077887333696914,-2.9638369696638662,-37.411948531514774,17.898163696629496,42.154974880344724,-16.62544724273324,-117.03809021327992,-4.213375925586902,-3.0845760961363062,4.173728167386084,70.47774380957671,5.42111550470436,-43.898821033764285,30.732002966565613,-98.98327466662698,-2.704373492164386,67.8597325172935,-56.13095618028393,79.45405246731421,45.70083716483465,0.7067949673782152,0.999535282885283,-3.4514630608865566,34.69322968967926,-9.425482061136215,-13.963622579719772,-10.900815779730506,33.4860099116771,5.672363299713467,45.85643277768648,-35.84074232683234,9.581279197282907,-10.648961235411644,-5.715560330820872,5.201733904642565,1.9967684193198838,-8.458138112256183,-8.740862359638207,5.2446313585094835,31.922360532440393,21.303374303665624,7.4836969646472085,-34.12281927002986,-24.07443197412703,3.920468034623232,17.909092703919303,15.949259958842234,-12.964760850940102,-4.553099756502224,3.153876594301737,-21.97385729829793,-1.2463139080392125,-18.369905962375466,5.396902934718609,-15.938723739814229,3.2550079722645378,-12.978876793538179,-10.385754148280247,-0.8218272415256997,-8.133249356221999,10.958415920906951,-11.99590990824759,1.9505657864955914,2.7855737640698672,-1.1133371872745386,-8.16725873914633,25.118750856253357,-5.300797459048937,25.290743145191463,21.053163132865166,-19.371145888746607,-7.467558336069428,0.7603504300826165,3.949562970107591,1.27669384100437,-3.8016847861505276,8.621895540824779,-29.170407865640296
-19.310325745560263,-28.95500256846574,-38.218693484010544,-49.648199096169144,-58.79423899853554,-17.160205529782214,-73.41509843877421,90.8633048186304,-49.064203766205814,48.53554960480517,-83.86276820654162,-4.304192162107903,103.53979286884366,-89.7979316852963,-68.78653309482739,-50.87294007781642,80.71407796004821,-25.098050742722634,-102.99455259353704,-1.2614465077043207,-24.40250462287832,103.49818029692335,-27.65703071898229,-3.1931396876000093,-20.335770062381876,17.62478996120298,42.02233938293113,-13.371486721320306,-117.91610924723979,-8.783936682791975,3.0418288466346652,4.371052644417681,76.40488237810682,5.379880781963397,-35.18098754195843,29.636572202130615,-97.05048620613582,-1.0196407146939208,71.27501167684248,-53.67767364407386,74.34007722571211,50.5351535642004,-5.128197091801702,-0.11483868715448864,-2.641156076313001,32.96389964141254,-15.550800431208447,-15.415655889207288,-8.231878372368138,24.5899954012514,-5.932039011794203,49.5870291418401,-45.91211533571263,9.519566000133267,-11.832407532227103,-7.978952525999574,5.456553660934189,-1.1018795165303024,-0.14630648140285984,-9.8263978242123,10.388359768555286,33.299398219295014,22.927019471995187,5.063935229190651,-47.5365840033687,-26.260925169100243,5.0138382656566485,22.26078839510606,10.24278989163913,-10.296067912958847,-4.481298805281822,5.525110815872713,-20.26596128079312,-11.364184257819304,-14.858007391591574,3.0819134271667834,-15.53272571502492,0.42966226686227005,-16.11258119760712,-11.05419271805055,-1.1931895215087032,-9.284682380282495,9.732346194245928,-16.24722964843596,1.2591129657937703,3.194304585495276,-4.800684469984095,-12.264629520054335,27.189301132271996,-4.679215541186994,19.185923049485172,21.13659982136884,-18.17276742203061,-7.448162896514684,1.4876368058230138,5.8331533893204455,-0.4676792892487853,-9.898684856107272,9.301532929308777,-27.108834361745267
-21.046539312914376,-25.88685390788264,-42.88334845989841,-46.214873616730316,-60.7457561375937,-19.88653936363943,-73.85600297614482,71.08137807126593,-34.53203788857727,53.098003862298214,-82.39538596143505,-7.409188592013891,86.87577650208232,-85.44490435249287,-69.85827839434641,-46.3401102598899,85.81282200207451,-24.710566847207616,-103.38034342351581,0.26130334532170707,-27.88896820527627,86.73229841044743,-27.026160421870067,-3.68674654559468,-4.517630582796386,16.36463979747436,42.272915071391765,-12.53401676032659,-117.27783803124836,-12.835208087663496,8.272749639237972,5.026681158144783,80.89834896185023,4.311997055841978,-24.163011654427088,28.452003915672016,-94.4935595691467,0.5882241772585601,74.90273833482024,-49.890654122849924,67.31675848171483,54.354606258778446,-9.816009421102386,-3.48891127886575,-0.8886148749568648,34.13740463057854,-17.84181582403801,-17.86746813475103,-6.953354095835888,16.143426111039783,-16.193153555461322,52.38277167567364,-52.958093836233786,9.99342729991135,-12.51325844256879,-8.655162139849445,8.745682645341846,-3.976641134973792,4.894667087549713,-11.028157470238325,15.964417120245422,32.94896166239816,24.413500813016014,2.3870654089983887,-55.68926504931757,-27.551751508808195,6.310267367753401,27.03222331955547,2.1711282857602754,-7.283585490964641,-5.862696540754985,6.89894036704405,-16.75203610094369,-24.43026494640064,-14.228456805314229,0.9328092350675341,-14.431558004167997,-4.347324972631218,-16.831598983977194,-11.609557131902722,-1.3057216098052287,-9.02387212367816,5.257622493726309,-19.336300707300364,1.6144084773040017,3.540864036505343,-12.157589314538487,-15.858070981983857,27.869557366717345,-4.311252448734425,12.734466149014416,19.843004397918357,-14.976090569655364,-7.004642055606176,-0.05236052792318446,8.461277500732267,-4.188047249458233,-14.417273545162303,12.29378342346283,-24.480703175477434
-22.36673913305012,-22.8827962393913,-46.03612524788599,-43.13926040895742,-60.61428125795857,-22.816357978748435,-72.39178515438053,46.12098909682337,-21.468007560961496,58.032668557282385,-80.34058011269504,-9.821361616084772,69.36578571816798,-81.77731309104982,-72.00773363412821,-42.7294090966666,91.31932906125706,-25.106791301290713,-102.99764260372967,-1.2289516476330036,-30.499884744969656,69.50740026299403,-25.992071426444255,-4.3639527760218755,7.061326098314453,15.673385277624252,44.13847068259874,-14.3863293223816,-115.93375444281125,-14.998563087888524,12.066928270634588,5.743623734617792,84.0125360320102,2.323418068232094,-14.501446100232599,28.838526927566242,-91.41711245580416,1.900614213471691,78.98631946267597,-46.14099101034062,55.38932529838962,57.48183120521623,-11.720001256977405,-8.48889518843972,1.6376765798575335,38.64042552332067,-18.062923639958182,-21.293486705740776,-6.857188226447951,9.066407646427926,-25.476741767111605,54.71313077381932,-58.330119317665755,10.048996151961315,-11.531665854912552,-7.965231168345576,13.21523843213654,-5.34727276322559,5.4233368666971415,-11.920429679522131,21.173138094709042,31.575016586957354,25.901891560051634,0.6679038169418714,-59.34476557549514,-28.480951084787993,7.518546431546012,31.318018626830035,-6.848812291888812,-5.014317266456649,-8.282648415110089,7.332094590712218,-12.532710653800521,-39.36535768549908,-14.058545580613137,-0.6789455922834664,-14.36412910532021,-9.57118507826179,-13.931957969681656,-12.652318828923468,-1.2383324980290933,-7.120486798957482,-1.4153792940160552,-24.431702821170774,3.02403409192814,3.519671211576934,-25.20490008713665,-18.117334464318297,26.449299399402996,-4.332634093253021,5.750641380705371,18.913379833481294,-10.486080078319084,-6.140578635036739,-3.6540260586561764,11.788627577830235,-10.959773083420291,-17.36443610667415,15.931553063828542,-21.629014632448612
-23.637836701437994,-19.893370355329044,-47.597068606547424,-41.362600606070146,-58.64531580372185,-25.237487109808875,-68.36848868426232,14.498804049027157,-12.498952063711982,62.942641114569405,-77.9157271043742,-10.52451147842681,49.58492735931233,-79.70456860458256,-74.04911924811447,-39.80537945966622,95.7435702975637,-26.346686798879723,-101.74194969204137,-5.30158980865378,-31.736623583203652,51.10578400001597,-24.986492672020496,-4.4163916868488045,13.903729486718234,16.64181370064086,48.39694607638931,-17.366758246988297,-114.7977939880684,-13.853081668687537,15.206518255341905,7.054375192007438,86.84349737465993,0.26787350801584253,-8.512584709343464,31.613127316685617,-87.42084482368335,3.051147494397746,83.77874168874813,-43.15598729663208,36.863597077670086,59.77023613035341,-11.702612548977008,-13.59056531803816,4.161261876284396,44.879724307098,-17.695824563085154,-24.447178001470938,-7.697880506101997,3.3673943957994403,-34.933377053850904,56.48738602640282,-62.39944522557298,9.1257617498069,-8.231194268041783,-6.948804334722977,17.344306190549606,-4.724605939511061,2.727100624531417,-12.535941783651282,25.78025494448587,30.170029028178813,27.038978608510746,-0.6388422198098134,-59.83707008002851,-28.712384984432326,8.129488682674442,34.621794372734264,-14.373880060967185,-4.194106762009765,-11.099005507275091,6.9388653957687065,-9.76239867486311,-52.01342592535031,-12.592344167553138,-1.6118919580130897,-16.115470272096477,-13.842829608540324,-8.88686628353722,-14.202947219717144,-1.1867880600693237,-3.860720355056614,-8.845111889842142,-34.045538918562556,5.28151971190707,3.6182207330237186,-41.32705536082765,-18.243283170356186,24.13914711476538,-3.9403367210362497,-3.326421995453188,19.533023748708395,-6.066255836738207,-5.1890585146718236,-7.6067352426395125,15.817759688300027,-20.46760995861212,-18.34436848626242,18.30197258638232,-19.05290217064134
-25.15100881866654,-17.32744849657374,-47.87672207983019,-40.35155987801845,-56.10195531610959,-27.12083337885557,-60.99082500457996,-19.575714247397258,-7.927988778719389,67.07392816400062,-74.72944068500999,-8.755822536292179,25.92968231780273,-78.45071440392279,-74.95546912190208,-37.88663855430366,98.16479968277228,-27.785535555994173,-99.41064259818903,-9.880953222857737,-31.244256488249317,30.834453028419283,-24.678735257970907,-3.1319307985276055,16.90233850066963,19.414557117650478,54.2690636036579,-19.710210135724953,-113.9487401639991,-9.239812683888317,18.034358690693452,8.96380975709748,90.93879825333823,-0.6910457519530624,-5.447317727095189,36.374241724428515,-82.12279993810532,3.768663879758318,89.33352542576289,-40.91610661559114,12.567014609542497,61.47324273775969,-11.857767066322069,-17.33870479428887,5.485824797267,50.10798270642323,-17.450960261226733,-25.69927490078557,-8.890060062029477,-1.2876081758279412,-44.437302403606914,56.810354917436946,-63.667908428962726,7.601385209403553,-3.0633080362255605,-6.627266743102691,20.554582209797065,-2.983646112094293,-0.9690519642430999,-12.672767523494963,29.733628818606263,29.646760417475193,26.956865382316266,-2.424819884048233,-58.66401126163083,-27.65205196874543,8.158230563081448,36.58180387780615,-18.514901989159085,-4.566355057504142,-13.589190948994403,5.76287973302008,-9.518821827536952,-59.47272101689458,-9.737330614664614,-2.0850173749623506,-19.505849778608738,-16.030556831646393,-4.613080049518853,-16.21982889448945,-1.55815934644421,0.3525273323710785,-15.027037887665204,-46.23924341331802,8.038327830771605,5.165180107983037,-55.075903173025246,-16.354374167668645,23.071544673074964,-2.827018236559292,-15.636964450669431,21.340924008388118,-2.5871485164062893,-4.668326887212961,-10.35507399204949,19.690999522114907,-30.208332248833685,-17.376841816931112,19.15364050553169,-17.216981716972697
-27.156631881650572,-16.219793918941743,-47.325083509735435,-38.71008490279657,-53.258974524006796,-28.356468177922387,-49.66151387030337,-47.43359882288995,-6.573603621349967,69.85263473652783,-71.31607611889929,-4.712627240270585,-1.760331532591806,-76.51528130619346,-75.15730884999036,-37.27520803032243,98.22934604152402,-28.316651928264093,-96.27207442719539,-12.605865959862466,-29.076214904430547,8.835332387669965,-25.197205386998093,-0.5092066532525266,16.848543062825605,23.498272014237653,60.42802647348526,-21.027405395164756,-112.09870724716262,-2.3239327153329867,20.33471044848937,10.504174151091846,97.04211366863308,-0.08286889980669088,-3.4369981365760793,41.929915449247375,-75.54937235882632,4.033198897258853,94.92371368326585,-39.24214543842259,-15.204897312814964,62.88683627159252,-13.451889621924835,-18.590911130367672,5.267616173885699,52.89296874988542,-17.56091697806124,-24.12412694883266,-8.872997340954344,-5.3727224998946355,-52.27715405290492,55.17465888758012,-59.99919704518747,5.747274381857883,2.1439355923031833,-6.916020618146257,22.221803643719767,-1.1812764506113753,-3.31981766356855,-11.977844783730548,33.33394895867242,30.936427319979924,25.30281025458404,-4.325799175963206,-56.93524124775191,-25.324951153035627,8.401463922438435,36.642939584860656,-18.704794758249996,-5.921989652023786,-15.557534987470177,4.1051362030551015,-11.016563697888717,-62.592249361582,-6.604057972779137,-2.3490452985651675,-23.475193081912636,-15.90580264817416,-3.033961702702671,-18.310766416307317,-2.7973894884971724,4.969363584558659,-17.792667535750137,-56.26780613234167,10.65331412861815,8.69845637366895,-62.919805935207606,-13.775259842522091,24.539916114455973,-1.9897182527407438,-29.992753315166425,22.956037953565307,-0.10786528377044569,-4.847968660598683,-11.812354969364828,22.641563085142096,-37.607383094260165,-14.857151732217366,19.257120384144045,-16.48013298570715
