0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-5.216960370758947,-6.04938078775951,-10.645822336093152,-1.1522490566827264,-2.8743711345322183,-8.453547089862347,6.2797318584119335,-1.5907196146711067,5.014119389386064,-2.514864967748016,-8.712767744733878,-2.874334213288739,-0.9942088544518088,-2.446081297598984,1.5880077088292186,0.6503995536023959,-4.028268119315825,2.857879598301432,5.3221699868244485,-0.4189728395517882,-2.760191546193459,4.715193523936186,-4.207990363388134,-2.9152984916854887,-0.8770225917773873,3.596385367906871,5.530756513344077,-3.254321073489916,-6.06022098579564,-1.9293941692947358,-2.203874110505204,-1.4144859502321045,-3.2854718014884217,-2.499899146296233,3.3693522882751417,0.4618821478434364,-1.418269429982891,-2.408580850356503,4.566656171024878,2.1769544797128604,-0.8067335029529061,-2.2486729995201866,-6.698920939295322,5.466302316749289,-2.2088231207674367,1.879511642165006,-2.9226177518567074,2.3886855384843386,-3.1083697486855417,-2.0177565526036143,3.43328006362081,-1.7565482023448178,-2.3984700554176275,5.382947334460026,-0.17827822398663162,-4.21893925267911,4.478879000425451,-2.828774681355517,-0.6281523680534264,-1.7361225073751623,3.114154792790723,1.688692037772157,3.903942795887609,1.0325969015327998,-2.875259344650572,-2.6622680799672587,0.6737110237137336,2.607069439490729,0.9292127202846755,-2.8753080171037526,-0.07797809587966764,-0.6073901073173875,6.730627090940359,1.089814706644991,-2.7630587738635946,-0.2772140449795577,2.8663908190244767,4.925504893633828,-5.12072642666952,-4.1784094338155375,13.121945431758753,-1.1087324989481235,-0.25321626890667837,-0.8415070617805016,0.8937982632532604,-5.5901136211315166,-2.3792860532755427,0.980857666659638,1.5528001269626648,0.11168842771477983,-2.6415326620134136,-8.200893561446762,1.9373764488500582,3.793956702236315,2.573621384731794,2.078093686131918,-1.3177084080144361,-0.7661611539675484,-0.04215452455541069,-5.7647683126533025
-12.30496165955698,-13.695198856648133,-15.457265855415429,-6.917658799690081,-0.7944837956179928,-6.266410720371274,0.1712965548306986,-3.393528076008594,-5.726078298833706,-4.830929598707439,-20.169898069308665,-4.381563472923306,3.4493602605831075,1.8712951465604917,8.907129067576248,-0.38222778790185186,-7.787739826995878,7.570554813092285,11.131615721833064,-0.6284841495034108,-3.335678025799151,15.87581988352752,-9.030971767366847,0.23088399853356467,-0.997723947023589,0.1772853830340324,13.199628232530216,-2.9096668599267965,-7.7648258964943935,-0.2832945975998524,-13.272518336629751,0.9756273514147225,-5.265086089400263,-3.3568113678976497,3.6524091937618195,1.1859624727995137,-6.432760808961513,1.249370828098101,13.215445694796145,2.734318935786077,4.818211586417983,-1.8131006790369621,-13.950518234359869,13.72897127301525,-0.5055635932940645,2.6719201645537756,-1.9395185067047147,1.7895449815999358,-8.17562554792857,0.10759162935392086,8.37998936017451,2.333072033301226,-1.878566609795109,5.170059027722772,0.5810232137726334,-13.159569836274397,6.673332761956718,2.0455591709731,-0.638479856284639,-5.419140739948624,0.8161756404723208,5.861643297651438,11.025579095814447,4.586711248593429,-6.345121237972252,-1.9305665261167633,-0.5533512750947942,-0.04712083015138213,4.4708171310899445,2.0267273914720807,2.548219049045379,3.773226034167176,12.129531079995601,3.430368293769053,-4.251629448473318,-7.007176410072523,9.613835207622467,19.668502023198705,-9.826175488212208,-6.251645045213321,16.597751564679943,-0.8714626828624059,-5.749438689970816,0.7272000816225757,-1.6454572269218555,-12.634444724187958,-5.142249346356291,-3.851282618093614,-0.17784526800521316,0.08922960298609939,-5.735724089864343,-13.7953031249268,1.0664048437577374,8.276431684492673,7.8749922075229755,3.8765829703793155,-4.297430447708788,4.317237595347656,-0.2973323076098009,-7.119264827471108
-17.443198934507105,-21.202615721579356,-19.53032357581609,-10.091340821647854,0.17252160194598654,-6.046068574134367,-5.259954115912899,-5.327680389899697,-11.72849134744164,-5.050378282980692,-27.617466926654583,-5.0581571491483865,5.516314469164227,4.038321838741685,12.550608477272256,-0.9453649139968041,-11.449802163135848,11.62855017676721,16.623250013557065,-0.23067258106407973,-4.026151045554215,23.94533181829193,-12.321573164321737,1.3056353886151455,-1.7164529398757384,-1.8713660461614372,18.222422177123057,-3.028149757421463,-9.753561222109326,0.2534440637019155,-20.331726701896017,1.7170346845823068,-7.109196336129484,-3.346277264510798,3.2596219447976367,2.8379296017197975,-9.318195755690361,2.5345179901628465,17.630058980025137,3.246821495099128,7.978606469850281,-2.266381596899496,-18.798683318600126,19.911182444347258,0.6649325860377684,3.85111239207847,-1.8275951537329367,0.49677896460518234,-11.365325483239937,2.106689768588449,12.614705876744948,5.896154087414634,-1.8872719637991093,5.871582030706477,1.402295295206557,-19.35944014647051,8.974231009362928,3.899713404582648,-1.2457196161460957,-9.059346826044912,2.3897475014184932,8.60932032249729,15.536456944157646,7.40155408599111,-8.68071770628896,-1.4439098111743434,-1.4993998412172291,-0.5907287208753156,7.433437439468775,4.5011958857831695,4.134895292470434,7.713316391357942,17.361188489821657,4.366746325988219,-5.663636923652529,-10.552406150009844,15.081483238849419,30.20175654848471,-13.297691550368256,-7.266905931151916,21.254323955258425,-1.5141268223276168,-9.931721213830228,1.8154815404234643,-2.9831767893680547,-17.144625000659,-8.394629079214392,-7.519644915021653,-0.7254057122864523,-0.4003611509706311,-7.286452450902416,-17.706477937189312,0.7553501223594687,11.735773469656449,11.26164420446525,3.9939065427503517,-6.174386591271444,7.544283928762098,-0.30605331400163793,-9.815924440180984
-20.05387174430875,-27.961823280241017,-22.465835809117333,-10.15298691545832,-0.6542558039231945,-8.55332659515276,-8.673440419036469,-7.275797877312812,-11.3429691187858,-3.3919440024802396,-29.858073637921038,-4.90932273543393,5.107098531724798,3.380725704184429,12.455009709286553,-0.8054439202338579,-14.19850486906696,14.281688882156379,21.221586890735388,0.7003689224305187,-4.967711413607731,28.2949328650898,-14.049327268175125,-0.03389625037277666,-2.9746532752643544,-1.5734167156597412,20.036912494132256,-3.670260851515785,-12.18752538465727,-0.5746222636272944,-21.895818002762194,0.5389908810600721,-9.20628820988749,-2.6806728957700017,2.337295573691087,5.066595413714693,-9.838271404110994,0.8614714074708334,16.895770700638174,3.630102211242849,7.645701274628295,-4.310808828853208,-20.68483518236805,23.615942483391645,1.140975576997353,5.5469604832330734,-3.436320837366181,-0.9369405813237686,-12.32401322828128,2.745838584000186,14.959620562042353,8.500155096588129,-2.459805919251533,7.9638898582072155,1.6611237768267646,-21.97639461160135,11.828403983357415,1.5781603691958876,-2.4118109194547688,-12.204826373032475,7.771954509648246,9.339141609790872,16.368983258749473,8.815450073300097,-9.967895724517675,-1.6316981742060115,-2.0760773379257706,1.230215853188392,9.063877060664991,3.723172651795112,4.047534948552309,10.268614015756054,22.126083346574205,3.4131948080012435,-6.436956437730847,-10.121903516699897,18.659004987362174,34.63362830154627,-15.572343180465968,-6.759442405782592,27.833028566964167,-3.163602922424447,-12.202079310306802,2.212986113042862,-2.763840033173951,-19.124811483803924,-11.903532002063578,-9.70811112443043,0.05266476341706028,-1.1923059619847656,-7.532283282231719,-19.407299934706366,0.9162151834565717,13.775936918738308,11.720893677071137,2.463360997484259,-7.489336892639269,8.277288478956374,-0.16566270180638165,-13.34920840115065
-20.876741851417464,-32.629242894231965,-24.67366906367449,-8.621078360310921,-3.1098455776430916,-13.002163331170449,-8.303351471623323,-8.759827362329453,-5.584975565344945,-1.6890359565581319,-28.418049065133566,-4.6674781978438356,3.8541899755579214,0.7136471506589508,10.893706962607906,-0.03334286724334934,-15.23988163241299,15.193471343840363,24.476363946299227,1.2648205126116592,-6.062087675728338,29.94262906740944,-15.083246485970735,-2.7147726126644054,-4.231500074273864,1.1201351748886896,19.932596081118007,-4.455729690142542,-15.03529660892239,-2.3125121507572732,-19.143772680966467,-1.7156164251517616,-12.384825204279853,-1.9801941110445278,1.7287540237203305,6.4951609032081095,-9.016949937258307,-2.447174028060787,13.513247937051581,3.6247798537704963,4.78791008196741,-7.832839281855092,-20.846671948879685,25.494931176118648,0.969002552875823,7.554958506271941,-6.4964324415167995,-0.8581923642468237,-12.067110392181927,0.9537621371298916,14.717113351886216,9.547220734017682,-3.198212022301952,11.47894534588104,0.6277680009829352,-21.767507378936426,15.432821959076115,-3.5414711949394277,-3.4101933104728444,-14.247590173377665,13.448240166276278,8.391988829137997,14.292668624306208,8.853090142824094,-11.234378407576868,-2.9130766810747017,-2.2776397304703098,3.93130247276089,8.881076164514347,0.5935557632490855,2.5530990321311435,10.752089976398553,25.53598945494667,1.00741439153572,-5.9673771195727685,-7.328164233557081,19.77437419434213,33.35779579595021,-17.313772048682615,-5.299114833999169,35.91533822795793,-5.158940913362012,-12.421796475467747,1.9458496313907314,-1.3465292610463542,-19.94252113610552,-14.761716376834558,-10.395646126029675,1.1204924177197952,-1.6728988080489056,-7.582829371792848,-19.90660430125721,1.189283713079464,14.414259169211974,9.7023185656532,0.8943256811731916,-9.31393088860808,7.144475191623446,-0.1679846803777465,-16.134402797582858
-20.75173445793461,-33.91147979372799,-27.117418265989425,-7.482358899560086,-5.902630678663256,-17.598759026379238,-2.8042776338785247,-9.099165513228382,3.811477136993874,-1.6540216895464046,-25.8640170377798,-5.381330371807891,3.025752922596142,-2.682702052413315,9.615084499038504,0.8754076695717969,-14.849402385555747,14.809735101771812,25.768603166754307,0.542927363766827,-7.314104655237491,29.614955109330086,-15.852978940142703,-5.569519452398737,-5.191825810079048,5.177700549715706,19.557604606322887,-5.072885443224098,-17.80016314634415,-4.239027176986434,-14.40049702108925,-4.349511770834972,-16.586580728194026,-1.6345111853742134,2.366059735971776,6.265879201897885,-7.825292182799356,-5.64724722015917,10.770885526381301,3.2140241607383513,1.4231178995380986,-11.59109038577694,-21.034438237299018,25.543422338717633,0.14152336218169714,9.15733109326368,-9.294386852521775,1.821767750341344,-12.15990100589217,-2.535225908692568,12.910624587151739,8.237895415251476,-3.7823197456692226,15.961345631393847,-1.5655015322246557,-19.825621135019347,18.923108093530054,-8.840547080334138,-3.3257909335858673,-15.001501831045143,16.471348536788316,6.5439268124302234,11.045642280971126,8.145988097934524,-12.806635654410277,-5.41549336272309,-2.083385349033702,5.94265775172093,7.042828824107507,-3.254927934663667,1.0114346300733699,9.326369170841032,26.513019814766885,-1.9310749307498538,-4.811103141355603,-4.241316084569424,18.10650947258025,28.247625691915104,-18.216656513998586,-4.529589557749745,43.92297412727325,-6.621653746484143,-10.783917432121429,1.2003458079597293,1.0652889415131224,-20.21351029977449,-15.994086749924454,-9.005806583988688,1.330903786134126,-1.487445634026352,-7.986852520103508,-20.52421466204237,1.5299848990924692,13.843769691594073,6.944329714644472,0.7980723143534953,-11.454734152694023,5.209572821848072,-0.46255353726591975,-17.29652129180176
-19.89330702119623,-31.419654538062908,-30.38984540928992,-7.7407612478400445,-7.383311210153454,-20.59264011037322,7.2785508735745506,-7.920672292038896,15.115079581253376,-3.7615598255007203,-24.281034749424116,-7.679533679855432,2.6998972281036955,-5.451518421695668,8.79193164489292,1.3332503449660416,-14.032907850679601,14.115226139185962,24.465329058873824,-1.5955791923932425,-8.969530077279252,27.48582396769249,-15.924499791697793,-8.024469909846303,-6.19667951891388,8.955264569292623,19.706958971390126,-5.75124811152622,-19.43734833343384,-5.593114574271785,-9.634301962041157,-7.2070479405068415,-20.010823688415183,-2.0211193347123477,4.603487828228417,4.873816443751056,-6.599576366132854,-7.927899489279147,10.19413181714383,2.55135604327692,-1.1681397706692709,-14.23675774996434,-22.086103976205255,23.028953179475153,-1.1127760852599315,9.44331413362146,-9.931425649970995,6.196548880316886,-13.83176000847601,-5.690848980983788,11.70909469692006,4.315877850379193,-4.094044259479039,20.301605106132733,-3.892568470261069,-16.87187357554913,20.940307286062932,-12.474879922640389,-1.5780644861153497,-14.906509480903166,16.808284106989127,4.483126553063988,8.314618410387993,7.1109296135938616,-13.44339340939544,-8.575447119934344,-1.987301442203492,6.685137505711192,4.048254769261228,-6.494711846180545,1.1461393364585035,6.947259633502107,24.75684060657044,-4.397677269245783,-4.781214976370854,-1.9119596228909854,14.497242397612244,21.90069507891924,-16.984291741095618,-6.119666271279974,50.22138456567211,-7.252245117475266,-8.210928742714836,0.19050905037469357,4.571135198211177,-19.55257166719718,-15.1060450204534,-4.820867397743948,0.30810343923620387,-0.7605492063974131,-8.67367356432077,-21.41945335912238,1.8842210225889107,12.462949841245088,5.058859311360513,2.1670775564020897,-13.17147478824646,3.2136680527145187,-0.8409969172019702,-16.92403292677008
-18.419309947746797,-25.894053940615184,-33.85459786011395,-9.276719781562717,-7.05834751307473,-20.932357547668534,18.820101933704596,-5.885934884387014,26.17920220855798,-6.809340733227506,-24.21698728988125,-10.779505299420741,2.6828724452984094,-6.506633341812992,7.937023373146818,1.1688342085922108,-13.365410899786937,13.973654172968002,21.097411422786102,-4.408452802839999,-10.837200308027125,24.264024304546354,-14.745821032955355,-9.710439371123538,-7.621945712666928,10.987681571293995,20.011006035275145,-6.80382470899963,-19.024899327462137,-5.702553289200568,-5.943805651780385,-10.089889919258297,-20.887698081614385,-3.061050932936346,7.905650755783245,3.4629656076869635,-5.056063180515531,-9.322720142005068,10.78476208748744,1.3595183855494284,-3.116419825636121,-15.407145123329604,-23.220328438299664,17.940362336437126,-1.9907209264738102,8.010114579192866,-7.7928964483933,9.97319931329169,-16.968686923578026,-7.110734099299942,12.392946299363148,-1.0981766538252415,-3.9957667933212875,23.355284726062287,-5.1831936285338625,-13.042562309973256,20.916756580310732,-14.333163332667427,1.925761786938894,-14.8176582626358,16.232055329281067,2.4982146808778003,6.846363592806698,5.937396258223235,-11.662842369975166,-11.01071485261638,-2.901459878637424,6.299215172459369,0.36792415760823305,-8.494170790169107,3.788693898209205,5.076831729832598,20.757290043456827,-5.899537331215461,-7.145640915748493,-0.3829052080799114,10.401754101601643,16.55463971317998,-12.930813731036366,-10.126775405494987,53.81009823738393,-7.406171194664148,-6.282030701381382,-0.976332514516149,9.064554966264124,-17.26768765329692,-12.516741524645825,1.5932440506728804,-1.7264166679807342,0.25099739254280173,-9.487524427051415,-21.34161372232584,1.7605990317602598,10.561363091474785,4.176445840135137,3.609280605757482,-14.719009586028864,1.6344847240435203,-0.9195762211241387,-15.519798186110359
-16.790868499437458,-19.25216416934899,-35.75394241168516,-11.58419218033512,-5.5256745773741685,-18.61082084187252,27.7010962921041,-4.422209313713324,34.43365290224696,-9.013671582143827,-25.027884605389026,-12.923550682010196,2.924463966173456,-5.8470807541819365,6.820116506063188,0.26680474975094526,-12.843877519207583,14.514246539491662,17.095101333212988,-6.57532584275046,-12.345386942430393,21.719648953124725,-12.16528823325727,-10.035231791763337,-9.114072148862101,10.72096574383742,19.699140222449834,-7.8598820593779,-16.53143046513066,-4.354936038301808,-4.275487141658537,-12.481282355604547,-19.425359275744018,-3.6774892263845613,11.2005759389564,2.6594539043599688,-2.670458523396368,-9.798338832608952,10.336584945037346,-0.48336904583676654,-4.904952437732886,-15.347364819857258,-22.992897300716116,11.580973821545626,-1.407520349419252,5.209906453788897,-4.037666711023179,11.602306904558537,-20.215627012935986,-6.978695268982481,14.137780911850355,-6.044721443298158,-3.5570699463210875,24.709981750313045,-4.960037433471676,-8.212834077386802,19.126788151672642,-15.215892742285426,6.749327984497812,-15.471273041619611,15.824460068216004,0.7377952087285018,6.079883027640838,4.9136426442085614,-7.612493931272629,-11.339910009482775,-4.7626478160211825,4.907804303207804,-3.401947174010055,-9.239231773049221,8.296808680442556,4.999453821997559,15.298932412070833,-6.719988967795243,-10.886019185926338,0.7370837787507002,6.624149124008703,12.969687652188913,-6.698107939697062,-14.453548711397023,54.21771858622696,-7.37636390511232,-6.184020795176806,-2.268355779456516,13.991683456016112,-13.505359408246967,-9.694043167790394,8.105831641185457,-4.267036677323125,1.240144530544037,-10.238403448462936,-18.727764531547876,0.815879419820162,8.084245492342326,3.4495641146834166,3.804544381553003,-16.817181562350193,0.9798324647363428,-0.5193588159548825,-13.887696099873402
-15.39658283835301,-13.834839256026614,-34.4858580586606,-14.057975320968579,-3.4155510690490876,-14.899291159740926,31.716048299522324,-4.354870216059295,37.98929662966168,-9.725296807212741,-25.90372784490085,-13.147405452296498,2.9025522199473786,-4.577062558932317,5.468208904909913,-1.5951143629984181,-12.549485866252262,15.231278367924286,13.357802404719884,-6.923253337163713,-13.269800378084184,21.398199036679983,-8.5750152740864,-8.873211260907016,-9.88764726886194,8.909685114605391,18.654332096243863,-7.946086987954574,-12.825905384519302,-2.246378133882584,-5.134125438324264,-13.63534678210992,-17.143813446001566,-2.715665933226446,13.166029684326427,2.012255909157799,0.9121525286498482,-9.219668212078442,7.564161341878053,-2.225441480917916,-6.41339480982241,-14.497101159926231,-21.122388389513688,5.678113536541579,1.2157524729798248,1.9143448344103366,-0.5454793155336182,11.475455361178572,-22.2550441883491,-6.2641236467728465,14.810592578141389,-9.240256186687136,-3.4056652026264507,24.598204018951837,-3.6884282548489806,-2.5633822286408243,16.21826804458693,-15.909338433266047,12.052384943510084,-16.81791703748288,14.90662028236394,-0.3981127365472661,5.090201510195443,4.046479190727865,-3.1438480480076305,-9.376575486849461,-6.290848445927627,2.515385981807695,-6.57166494666483,-9.318361429090356,13.090294429277359,6.91549213793262,9.283637997581316,-7.393063879120079,-13.596096510084058,1.5821913335503555,3.199442487768729,10.339457298501795,0.19693561260036052,-16.49446125210249,51.60964948848089,-7.198278724174645,-7.598209048762621,-3.527932662311637,18.276844566383403,-9.744945901592775,-8.343789818949826,12.601247643839327,-6.853602643705798,1.6879232496491055,-10.62715599247683,-13.670662668200352,-0.584998496210392,4.919695326573783,2.465182204691107,2.7005475469064466,-19.276501785152664,1.482737473442934,0.05227128676872228,-12.676162611310147
