0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.084832423773398,-3.3950079019190476,-4.607604806401468,-1.7610067157210398,-1.555153687970222,0.9077364291703667,6.161923825768978,1.4432672978643408,-1.8774358964013462,-2.4687480639224484,-5.306567045341459,-0.07350430767747129,0.5408542681292516,0.5427495789083564,2.0524142903559794,2.274678644742406,-3.1451839753958515,1.4359293315563235,-5.324330085915502,0.47846236078934634,2.319637030370866,5.913494181114935,-3.4258975057476233,-5.025034267833497,3.87862444271478,6.01486828950344,2.9346271395953396,-3.42475868056895,0.0799383636457307,-3.4366077575189333,-2.2193733395092483,7.50325883978547,-2.365015720061278,-2.0790144702066127,4.707328820795941,-0.008084649031707247,1.5385333614149426,-3.697787994097265,6.093474198012391,1.8643124520067174,1.8041268158709283,0.41014797215583476,0.1532916055740925,-1.5238558803013493,-3.55253976632956,6.418396394032887,2.475191744459967,2.3706879020910536,0.6396023222118568,-0.2064952821897723,4.743088703909091,-0.49456897622779294,-1.3435361633108907,0.14034918898247906,2.2786373205865327,-1.422176279030933,-4.71744753725728,-0.8077069202612006,1.631435023700163,-1.941715006986632,0.6993106047635624,-5.984679469631608,1.7220755496152007,-0.7863980069574716,-4.253876179644182,-6.4032647794148385,0.3654490582723646,0.007456666879321894,1.371592301527076,4.502752260202284,-2.291373030163836,-0.6396575765015204,4.849225158346822,-0.18191746988622048,-0.062031973783944316,-0.9894437867362249,2.546629840903141,3.555048367873747,6.667620534265662,-2.2508901257886675,2.574657069691302,0.3316557344123392,1.0381733384876355,0.8055581013662496,-2.2203497215081387,-3.5997497921936823,-6.169156636036169,-6.456198280407371,-2.2890004480848045,1.363748371420992,4.458462533742635,-3.751317562794868,2.564414613533127,-0.13253077896922816,-1.416392519140687,0.46866080543140043,0.7535415267342671,-3.722150384048869,3.2519807322646628,6.402326770341556
2.1705247168044286,-12.036720720259815,-7.566496558316226,-8.17917125722746,0.8547457628934918,5.407493824083348,6.064381233864111,1.5001511701574701,-12.32354403511738,-6.951758612611881,-6.859689004291509,-3.9512990107678156,6.514421847528597,0.4556005067971928,11.144248910423824,7.570629683723601,-6.364658444392884,3.6250816001825354,-7.9782566817591505,-0.15458413766784274,1.5043399918709541,18.01659226922918,-11.335212453334535,-0.776229780454857,8.365315566355996,10.56187270444826,9.799886430940125,-1.5337441753718313,1.2021435934266635,-4.452009452263408,-12.241609729791566,15.801091021830135,0.6412795410298129,-5.766110365164838,9.005434459479314,2.6350398829664634,0.3130607562448984,-6.015274852712275,16.63720354455865,0.3360444685221544,7.769537396800031,-1.380176413164488,-1.3018253315402593,3.991775528282668,-1.1920622805044832,6.0019136461325795,5.095124187239493,4.467157976479062,-5.801931556729318,3.8129870054537616,5.106239604412074,-3.0940749868121635,1.1917269603665503,2.013928922325597,3.8194182824151897,-7.727543129424108,-4.4419538369608444,2.5874407277098497,0.9282280896239214,-6.985327098370664,-2.7266413806548995,-7.785458335745854,3.4156726134305773,3.1287829278148847,-10.636970353874894,-14.38387391559824,2.465536642031992,1.8548073522449395,5.8753401343296865,10.212492726973936,0.6250310568003785,0.15599176209262833,9.164976216328633,-1.1992155843709118,-0.6333580063053854,-1.5965790950571828,6.794486750657651,9.036112828502516,9.960588409718202,-8.977387713922177,2.153748566533757,-1.6818835132782302,-4.222765156729427,3.6891927444690396,-3.8808349495372685,-11.314459201358668,-9.471527384319973,-18.6340171338846,-5.019011719171642,-0.4006937480184414,5.355315638741125,-6.8086309288752,3.389981420717622,0.7387235932102557,-3.1884792605882577,2.57939603741187,0.9902760413475047,-4.242355379535036,4.295375500216139,13.778118028065503
1.6993393130915382,-18.789206115412327,-9.916429218349247,-11.756909381298438,2.815986041804625,7.0012679965865825,4.612027788286712,1.7372004709598166,-17.920384995322625,-9.24654235778052,-7.069006367044618,-7.468567593662934,10.143034331169545,0.5297653748518971,16.68798992711981,11.431927496216927,-9.27827036876252,5.335362456563361,-9.366203301963981,-0.7233762090641429,1.477203651635942,27.068131610213793,-17.132143145900564,0.8298680987802509,11.612042999488457,13.277574108484467,13.783275992440666,-0.9711884807489962,1.9187083143915515,-5.032485656148991,-18.286570742557767,21.69349553550354,1.739609921340271,-8.449114309068573,11.480320074447476,4.12096455637705,-0.5998907467876538,-7.864917171888384,23.20620177484166,0.11830857364877123,11.18782268550979,-2.605358734149167,-2.2460490579449406,8.159571035551302,-0.2265990069226318,5.444966207588248,5.723415207589166,4.954378853840682,-10.118241250403461,6.273913920151242,6.183319178643376,-3.9575288955729135,3.116356052475362,4.1403103168198925,4.978450580994805,-11.538488846897792,-5.0864278873103945,4.5503466398089625,0.5898134394545038,-11.590784656743237,-2.8988932055138292,-10.930466386713652,4.0722825539038805,6.194870786754787,-14.372334282240965,-19.841443795416158,4.674061512955219,3.190596054538957,8.907111366177922,14.103353488916307,1.9327943743692866,1.2657384769015065,12.667620501257778,-2.52878270816457,-1.6823172018587012,-2.494788143730613,9.497366820218032,13.489639454691098,13.310202032661003,-12.443770086450284,2.989685403771932,-3.3330068253221588,-7.372138408308716,5.24142270793648,-3.5978554394455387,-15.742370531796748,-13.156241140075704,-26.83455613915856,-6.487546402381346,-1.8166507246291195,7.021690629207778,-8.92658573230717,3.154786491742726,0.5530333185475832,-4.519454479950296,2.819757771845954,2.356044366452134,-4.285939723121008,5.335384299702464,18.015861058102242
0.8712492416940216,-22.312171208526646,-11.500761011557234,-11.670729474656838,3.622537694338397,5.372108017576743,1.896392594222689,2.1128464171566543,-17.71242355314702,-9.197796698243835,-6.217767297626075,-10.13671082270934,11.133592857325581,0.22988474091928102,17.847226826416136,13.264403294258178,-11.104571266890112,6.375091814465637,-9.782268787458781,-0.5048708291666775,2.186377814892527,32.1667279924355,-19.763666327282717,-0.9276286884531926,12.565830742530746,14.078399817797791,14.40915215346308,-2.07945323547375,2.3303152952368564,-5.291832305695352,-19.071931388450828,24.40431497838832,0.10561930567928357,-9.901813009780756,11.712674907841635,4.446040920485683,-0.8538068981435352,-8.909551281508287,24.481724918459644,1.1299235320193188,11.362836412161483,-2.8586184524139298,-2.6243749399099743,9.802341698046195,-1.2451660062864978,5.070580238085178,4.065434521101106,3.0960573811840124,-11.423234998102378,6.659641943240811,7.568939728794098,-2.543345593537159,4.313752935012379,6.295550163103342,5.368149840345787,-12.159793108387847,-6.427514797417806,4.169124450164293,1.1208830204154512,-15.096278968708269,0.30384008376095006,-14.975733970588557,3.354658144911285,7.570931979743875,-14.672547383814154,-21.955918752928827,6.701293707283016,3.986184842321504,10.14042056951395,15.634374112792,0.4106167606902318,2.0646318154854537,14.956938198572484,-3.7822674727549304,-2.8198744172091623,-3.274036208095123,10.884113955440341,16.390369905647937,16.286671849477518,-11.721745494684964,5.018558954505015,-4.163294334487466,-7.806202359174179,5.434050584269799,-1.1382203704977805,-16.428228676140343,-16.804649036205547,-30.04015882203209,-6.690656935453542,-2.2319625207040588,9.0302170256207,-9.267397806018646,2.091529350764597,-0.5222611286670773,-5.30664148883842,0.9790434543404456,4.393195983103313,-4.047571406224966,6.500991031885785,18.072089039253065
0.28790204190008417,-22.127907813381913,-12.379498345092323,-9.299546510438518,2.8023328016490785,2.846973522307792,-0.6762212040911759,2.64974293675619,-14.051033125477085,-7.867271109840112,-5.562104563880614,-10.859356558918556,10.852894983181216,-0.7876480783225379,15.693035225687607,13.410096805949856,-11.226666789315452,7.052920746710405,-10.257477645727537,1.1340449172988478,3.3728526822313114,33.75850507626875,-19.246825093553085,-5.130597035538656,11.582538875961154,14.308774889544486,12.869985042377158,-4.121733411747807,2.529911897105303,-6.000198445319954,-16.238660634831334,24.389348476051477,-3.7184298990039366,-9.844548659887366,10.679278201940775,4.101949912385135,0.03569190464022798,-9.040862553956915,22.325166542325213,2.2063608151285257,9.444694518190829,-2.162361420777426,-2.696872883204696,8.458270016421846,-3.9600416884004686,5.673517828550276,1.9765055579632373,0.18966565988267015,-10.184898304489778,5.584667065144553,8.236200228890727,0.1699872159320326,4.888964292981374,7.980536922078329,4.7730033214833565,-10.445858208028579,-7.9427024942044415,1.3185407735859132,2.417600283430019,-16.93530271090953,4.15282560001886,-18.475705198223597,2.0139392460144996,6.976640317866235,-12.896742148610493,-22.074144099286755,7.911801654961117,4.394102791140495,9.733399956779245,15.577946137905695,-3.7782780862455345,1.6367768343019562,15.803401545901242,-4.023183552772537,-2.8548382942384904,-3.1503514303499642,11.719188557600399,17.259361394587557,18.15869971776378,-8.680343720299382,6.987088209468685,-3.874031731106738,-6.152932587390052,4.982964237464055,1.4030992456292442,-15.40098532436374,-19.4774740141505,-29.70221673133058,-6.635440514983105,-1.2151256074009087,10.413826514602807,-8.0548080937084,1.6276573044135425,-1.4104742875505265,-5.7790621315473505,-1.485948752662062,5.247451380352704,-4.059585863148376,7.880683098988698,15.666023387994027
0.5478968526541493,-19.21205792584732,-12.585722894768336,-6.857872240284748,0.9421469331376255,2.1320754192758784,-1.2709162201767885,3.562455978239777,-9.886017975222584,-6.364613748725601,-6.07205755613078,-9.018652343337823,10.327964359144909,-2.044882908432231,11.765711038719909,12.418533635280802,-10.16327600517838,7.7071495539541655,-11.333386180039067,3.4944753759888094,4.888367525603495,32.45032585935518,-16.483957034790592,-10.146540712841114,10.149320387732573,15.38544344707854,10.680264287713538,-6.028852992468163,2.3396668561970673,-7.743646931171494,-12.368271910763857,22.54374705939335,-8.154069764334755,-8.129388855893374,9.909329975855844,3.4636289415460677,2.0260172167916943,-8.411835559432564,19.80304065615439,2.6452177070087117,7.28320418856462,-1.0512103427046036,-2.84639550949469,4.6511683896552745,-7.353421938450613,7.851784921491245,1.7900836727333305,-1.1738621798005795,-7.730073883524482,4.011612921562573,8.221237712947698,2.6129247991635016,4.4746337741369455,8.820698087591975,3.479027888618329,-7.633327147884054,-9.767984722975092,-2.917026563562426,3.8876056981068112,-17.044672694746524,6.053418279877847,-20.63742373329411,1.3052459435442538,5.145633826786437,-11.059543796682036,-22.31665776286218,7.701318962890753,4.309436690167878,7.985745407537169,15.142610922973464,-8.631982784230393,-0.14473049239891944,15.01884155684359,-3.130975093030537,-1.428081987633767,-2.0286833921757528,11.836479653496394,15.758784521829956,18.599811981812003,-6.11717694087207,8.137564376604951,-2.5461556633679923,-3.4962236275604575,4.3735032762119115,1.643623862081517,-14.527799533683545,-20.599601638471743,-27.72052357636637,-7.420790589406353,0.781366005500403,10.811654552376854,-6.5350753765894645,2.5933469790601125,-1.5265807043428687,-6.215314078835834,-2.9021549432464653,3.549465771677358,-4.604725205437232,9.315182886667154,13.854114553542068
2.0657847892163383,-15.602663533483778,-12.064907041739414,-5.615835312739298,-0.5039875864407777,4.023801055401186,0.8829026774216953,4.8678215384514685,-7.046779527283188,-5.349789276635057,-7.932547571411187,-5.765143427180947,9.346526003911183,-2.498905141105399,7.595810226800513,10.69076666372725,-9.233023932966338,8.450853389433146,-12.536511125107728,4.918482200347369,6.360366333963806,29.47206742278757,-12.868285735025637,-14.330599487798004,8.796189093046806,17.606895724441845,9.111540160158274,-7.372769662485565,1.8892359381382988,-9.828818917779316,-8.996027570844811,19.987821200934277,-11.180189632010785,-5.893027354011384,10.268894509697475,2.928960957658527,4.1917727267816565,-7.435670213344121,18.712205565408187,2.5347422857348816,6.2292258002175345,-0.5119470885530575,-3.203341404234055,-0.40227517304841554,-9.94700285857586,11.15191776213875,4.192780904373638,0.09010263358461068,-5.630809299408964,2.5762736447134706,8.995691943909451,3.9297991834108723,2.7125684241099237,8.973796893096031,2.1366111868576163,-4.626499842387064,-11.901054686188072,-6.713455734992772,5.19139904268203,-15.98971647437692,5.715435345959019,-21.813896707560936,1.8950132108252844,3.3741787617864447,-9.811465482437963,-23.341952180553925,5.705879387726473,3.462132271917554,5.811466276445657,14.9196532796306,-11.60419737108333,-2.4823804185012808,12.665047579989096,-2.3814544570865834,0.01354607795228957,-0.9106785686800976,10.924567666195719,12.243657955039154,17.87953237933731,-5.550193527355405,9.509856159837566,-0.7819709939455511,-1.1322766804508047,3.7567818191553806,-0.3882752938996632,-13.791810503465564,-20.00016120006417,-25.360875211900943,-9.503456756054623,2.841959474597181,10.46319609430429,-5.695569011319133,3.923410981325729,-1.3650667381036505,-6.804749339383489,-2.5759440297031033,-0.16402344529898283,-5.728949300522056,10.350146110362932,14.60376726764067
4.654773368595605,-12.710337254243855,-10.53026325573003,-5.302844369586522,-0.40345117072441816,7.191201891494906,4.178601053751083,5.953286376742496,-5.806244019576101,-4.43171031362005,-10.175074994348932,-2.954664352499654,7.6480113571894455,-1.3827899161581632,4.48167247015973,8.665278531291293,-9.154328975140398,9.14224792248811,-12.556242632548404,4.644828545678606,7.240073400557352,26.74817138187977,-9.657032754632208,-16.56078901180768,6.68442968766215,19.739678599764765,8.686702105049449,-8.301951750894617,1.7704486453322474,-10.572377111111146,-6.513891253380914,17.424427119868646,-11.586169422278939,-4.8069009437003105,11.193044691318667,2.838993919779025,5.376454562040711,-6.36993342930081,18.690855112435305,1.8003655364308844,6.274023725130173,-1.2857243834007805,-3.397645360562287,-5.17638138671802,-10.581505061971885,14.02006402882497,7.855107589108773,2.315233914967026,-5.2818039161405785,1.5876578292191925,11.593863440635927,4.328120596305571,0.38200982929248883,9.274338371346163,1.1617879025753042,-1.7270235589631282,-13.554400628484787,-9.29612422679833,6.110873939748471,-14.836826173988456,4.645272115797214,-23.017677707947943,3.3055860919456723,2.7225797006990913,-8.12739196444636,-23.875620668313495,2.1813017069503418,1.9592453672719554,4.234032586807064,14.652917559468605,-11.538713997878707,-4.269750486037869,9.04925146379013,-3.0463736399785186,-0.1440367125409483,-0.8404233698737616,9.578173869403887,7.928959252774423,16.183849125224338,-6.449856502285024,12.57994173991412,0.4813551170400352,-0.3054641305259108,3.187752835890854,-2.3851021159699233,-12.054333467740841,-17.641487119852123,-23.236859818752674,-12.305971359088964,4.075462431403964,9.4915712147977,-5.31038792322741,3.802276860864789,-1.820268493074101,-7.65757931609984,-0.9247952907448783,-4.146989164934548,-7.113058089507708,10.411871821734302,17.14274464799166
7.468366680997164,-10.76499401910133,-7.867970341048766,-5.128633239234351,1.1177385611369983,9.891966853505169,5.732909693350022,6.205023306420418,-5.460882136749378,-2.9325262330310435,-11.30996943672918,-1.536525388663481,5.882104082926984,1.104600737222751,2.8704705257571437,6.595691910347127,-9.461732096770287,9.196027436089295,-10.731868164013946,3.6774497287289747,6.928534978815625,25.377872028849016,-7.246684293748656,-16.482136559059903,3.339713123507453,20.21966704735028,8.935375928661312,-8.711005355244387,2.523959352557487,-8.963985744500853,-5.362571999222593,14.838466698288562,-10.143940834574282,-5.064390115986543,11.573716782607654,3.213812452387722,5.16069264425129,-4.740664045439258,18.275946901792928,0.3634475533317689,6.138502933397469,-2.991614585845486,-3.2027846347059756,-8.508744625550307,-8.904440759923663,14.721832099798895,10.51826947827412,3.149455677369123,-7.290705493486661,1.4029674680962398,14.879769247589921,4.392907369375356,-1.1410799645540475,10.556154176920359,0.4921265173357723,1.158391989521264,-14.267002999842694,-11.077892018713786,6.175301987028951,-14.470863899298243,3.9534804830402006,-24.718846757852997,4.521891123428736,3.355236232569842,-5.19602158919968,-22.423835447192506,-1.3901745670212757,0.47231757994983137,3.5886684538204294,13.976125543147697,-9.099384019691481,-4.61097702035164,4.630212872611437,-4.965829546192025,-1.3885206815125382,-1.4831238933049333,8.875678548392814,4.007993080020084,13.512264301684038,-6.960950815476094,16.63247213371969,0.7897071047901396,-1.2319058335574278,2.7400992535434265,-2.2029293097848583,-9.089477390603903,-14.125337132079641,-21.273735714462106,-14.603199972453744,3.3971688091732135,7.675417968803075,-4.2743444578914005,1.9403971466827512,-3.2411569215831264,-8.603885536720009,0.8835998750174588,-7.006104067526007,-7.780456663929199,9.261052070045704,18.506160457088804
9.56915157087283,-9.7635353060035,-4.693648336487057,-4.687697070405093,2.7724335764048416,11.565721602923787,4.199164297437141,5.961861669464558,-5.321175600738881,-1.1029633854551686,-10.616251649596052,-1.2752328028237423,4.905170805081114,4.1909763295691445,2.315165549698617,4.456012149905865,-9.295064097548899,8.218505424031918,-8.058092611843685,3.5994504312840494,5.150885431193115,24.646092354692588,-5.278299221441939,-14.658852407842451,-0.3791187728718053,18.77033613396435,9.099091147210983,-8.120844166639126,4.078873255708826,-5.55302464352563,-5.939977450442998,12.443839052812157,-8.895413269755638,-5.216638813714789,10.624934349380833,3.409159721375413,4.236360088366854,-2.194301563934369,16.717024208234946,-1.2798043873360818,4.645968322220476,-4.620005771600995,-3.023393187711748,-10.218022303725133,-5.230367588795869,12.432029236914026,10.587499148138548,1.8464943415184334,-10.51983801126339,2.216659261469881,16.17342705226944,4.25662400047319,-1.6506901846685142,12.750187621684027,0.012205766847865007,3.7665074408927257,-14.634840454893498,-12.150640590532367,5.121808834799278,-14.877098642260325,3.3467424784732422,-25.87041893297785,5.126835149052351,4.4226780743321585,-2.1130557222255457,-19.003648147519385,-2.7208273472342346,-0.33839906467047215,3.763241448471051,12.815383155978683,-5.581599831109902,-3.1978437091766123,0.047356420448807945,-6.88433505576203,-1.4506937150280246,-1.6033146279301165,9.269603592758079,0.2952346114035507,10.21596756013847,-5.584598222005834,18.92755680208306,0.5733142537289619,-2.6132865241416265,2.8102835560684376,0.0634268905414439,-6.027918647563996,-10.922347438038642,-18.862300636335945,-15.600696701255536,0.0930860609849431,4.8911283008152795,-1.8982664736765245,-0.021674121450410144,-5.238316544451365,-8.905471764917909,1.6380993187636932,-8.453965237677481,-6.820388403075295,7.1230715162240426,16.514662772747528
