0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.3848030977829433,-3.67828061447457,-4.706229553626803,0.3234439326962528,-2.4542877366280296,0.5845947502990416,4.19859804765871,1.298182622481911,-3.3925724929703573,-1.8525216760615901,-3.673853658919125,-0.2833912070667606,-2.953478797039197,1.6465069876265566,0.8563192553030303,3.97864461630901,-2.4845720480823044,4.064982980072951,-3.931624034216897,0.7904635435098666,3.10977283597488,5.280190305806505,-1.9496978743327449,-2.925155217076158,4.355851727983756,6.292979755299546,3.1415465588147935,-1.0022454455167116,-2.7334101981659122,-3.9218791284955037,0.8311679450114431,4.206611805264964,-2.7633055371596758,-0.5319873611173462,4.990737248527528,-0.9064166868408292,5.083332990529651,-5.339572060317216,6.172692946822835,1.1127371443070424,-0.8154385892058027,-0.5248982027739251,-3.533985814900051,-0.11038740392698632,-1.448640330322579,4.75580582190907,4.252046332076972,3.953695810021757,2.0750074311234528,1.6675125183405886,4.328861141530237,-0.725660638272988,-0.4636731406527604,0.1978963307303383,1.2844067912770596,1.6240392607827963,-3.234111537674005,-2.04682275639391,3.2642279757193027,-4.471895921209924,2.1749186277817953,3.227157935620829,-0.9268144663971336,0.2530960688110069,-5.411760506061819,-6.765017253144313,-0.3809289985712465,0.4607870257391009,-1.0707789315549199,3.0378526184803913,-0.8294044375920131,3.066996262977682,5.786148150602396,0.21796637456983659,1.5087514353474778,-2.853863551813612,0.5664927101353658,-7.3063079405125055,0.7248309101014803,2.3213255390766925,8.065648703655363,-0.41720157504224575,1.742007107614972,1.2849901288749668,-2.589856201628284,-1.908641209045972,-1.819901179213523,-1.2916478769746949,1.324173278015154,-0.5788275219347038,0.6945179847655054,-5.976075786413408,4.056093889297799,0.38210070712834865,-0.07727207295203087,-0.7512107866240001,-0.7184003081656449,0.0640714110215237,2.140401123407899,0.6294723234325357
-0.6043675718361292,-9.277402276240805,-6.759671064032727,-3.2843891836844206,-1.1423346505917664,0.8933099076010951,1.3705634971623342,2.827280612746173,-10.031488139134543,-5.1021314439503636,-7.176900011112259,-2.380408149942121,-1.7046147253323174,4.1706825454772325,8.65978730262727,4.927841322415451,-5.586809282467684,7.682266127035755,-7.1078493066176165,2.313900231941456,4.592621419310942,14.78428735732799,-4.9265479541391946,-2.567254286344356,9.403340267694576,10.003270926782413,6.231422703309605,3.03799662327307,-1.649699333737549,-2.3770996001270133,-6.715232248087851,4.713107938591981,-0.29446725657353134,-2.120354329264011,7.340401320855458,-2.168711838608792,5.264858988156637,-8.011497904562637,17.046414127192435,2.0523367703442545,3.1005821548172374,-1.603800737905253,-9.30342922907711,5.952379191196357,-0.5248059208515765,5.434473293878068,9.397818769602608,5.123517792385195,2.9602175339672194,7.204488116014144,5.000861923857466,-3.646229673649879,4.008154322010868,1.9892605731937074,3.206099241553685,-3.017497868130868,-5.379415792340737,0.5871790929869221,6.709553426235372,-11.092077712552438,-3.9005227274478615,11.720282828745638,-0.09556766031849673,4.914273266389904,-11.019255341105346,-13.853032949117196,-0.8988522409931679,1.341363329114706,0.96985770806909,9.495462205958702,4.640827630052323,7.959347307380465,8.512930044123177,3.2231791308231363,-3.351642009371024,-8.986176706401809,6.051309465872959,-6.069098319914194,-1.8132771990334553,0.8272524559050668,9.688880399298672,-1.105307262780889,-0.7408751709664614,4.663636482491357,-3.3923125895434554,-8.111751027491687,-3.2501001148635913,-7.443480011732625,0.2599675845490741,-3.170688427847845,-3.3242917405633774,-7.841809259288077,8.089309592431572,1.8195135183849138,-1.6360404150962387,-1.3343881959162331,-1.3554465510664713,2.919384329060236,3.4972505102012317,5.764416015825245
-0.7662416334143265,-14.311226412545349,-9.17828753236616,-4.157241700128599,-0.2043978747642356,0.5353121583954952,-1.9060728014917503,4.159462343373122,-13.268859044992999,-6.565712013113789,-8.516414329395094,-4.350926943263759,-1.7336217197072257,6.565182081501494,13.01328765508082,6.14127134980045,-8.239500176435804,10.970422872074444,-8.996016207419958,3.3646888146673475,6.483276933255626,21.826046072245745,-7.236886265716307,-2.706025947933593,13.573373110782182,12.92915963427759,8.338146469665977,5.758432167044748,-1.6079595646303577,-1.7120522977057067,-11.068137638033075,5.6665537980781755,1.2035145361848514,-3.2329097401020297,9.090955751259676,-3.89298232882427,5.745118388706119,-9.97792261869962,23.877091343055646,3.414562053074398,5.036250800036756,-2.586006568798391,-12.473719395640698,9.7280450483191,0.024127844411450994,5.8138534931096535,11.957557440299256,5.310630803876296,3.586622360274637,10.75271787670398,6.9886803250543315,-4.7101250383580755,7.313794047202349,4.116283964608327,5.117778920679681,-5.862757751795753,-7.608293928909109,1.8237529840445106,8.533622790216855,-16.651430234365733,-5.216568334889619,17.592206169311655,-0.5156600726257139,8.90900444720803,-15.135691943834285,-19.03789259678001,-1.0046614425698537,2.3030187801589483,2.8040372407683964,14.266584374558484,7.874980545630187,12.317274760955979,10.626078444274924,4.760801897274751,-7.150475676515317,-12.967640749144968,9.576351777802971,-5.769624723413826,-2.676909064491059,1.2067769228252472,11.451319624762357,-1.1929334908512845,-2.3771162698894464,7.249615363920153,-3.4137739667335065,-11.854465286097737,-5.742404785481677,-10.97414624587878,0.2728012407641507,-5.243358300696486,-4.902381508892902,-9.371890736355347,10.503058005464228,1.3641033339816258,-2.468155373676371,-2.6513577301625366,-1.3658648319561886,5.783156421421221,4.925603917971097,7.395489261393614
-1.1406513126881688,-18.09742750061939,-11.561490785074978,-1.9805983924377473,-0.2151374914395243,-0.5711726680373355,-5.346166665634005,4.641220950608247,-12.58605729384983,-6.2669239000335635,-7.7802677703902114,-6.037939548001936,-2.9072763989750747,8.159134974498807,13.58288166369508,7.741031380390158,-9.639809914404314,13.434086706896036,-9.600718185501853,3.7675367868987792,8.701567992581795,25.932263737972303,-8.740137283049556,-3.4171905275684686,16.082303360987822,14.538809525876124,9.493124989049415,6.5141547617624145,-2.845516448604515,-2.4529815871886234,-10.874272301985275,7.516303317696499,0.7499335021344038,-3.7539197497612884,9.954577117089567,-5.7984320270003575,6.753827099077396,-11.112413719441253,25.267200379363015,4.69162876608498,4.190153313572768,-3.370029588661474,-12.604486122282985,10.260691664226052,-0.05467185713707767,6.0131922117490815,11.003483721181453,4.27238655833096,3.8805265034327405,11.366826080625556,9.844509009982824,-3.638521372678815,8.841328239670979,6.370365857715127,6.484789167776679,-6.2162911424312135,-9.624112934992471,0.8451102748387083,8.523316925671866,-20.349968997798847,-1.423586732911406,20.050909836674606,-2.396079252957529,11.257014466268801,-17.314075217765478,-21.788111490899606,-0.7318319009034198,3.2493692281990105,4.058750847291037,16.341625099805768,7.36802090036595,15.20955508566557,11.81457995372833,4.428923703411976,-8.480884934840251,-13.736700144060618,10.662699659641897,-6.831295266141712,-1.694135301204472,3.791995031177813,13.688471769655482,-0.5955111356883975,-2.5121835713680722,8.749696401153983,-2.2503373347770594,-12.778126779050144,-9.086321305777012,-11.524500739293114,1.2589547628678528,-6.527655823355102,-3.7997191573840654,-10.008175114196513,10.525440382681508,-0.8151115067382828,-2.655474123963108,-4.983099888892453,-1.141527519844396,8.180096722849406,6.439883705200302,4.854488887603862
-1.9082443310597847,-19.76230347604222,-13.199805733325773,1.24966378359768,-1.5302336253124986,-1.470599555235173,-7.835247088387208,3.8523918492968963,-9.922833943111955,-5.381902425477835,-6.693392388059929,-6.871689078593305,-4.102080643737519,8.25040540389034,12.04197666667095,9.612378253374187,-9.48366972742074,14.940365047232858,-9.761715868142142,3.7964702525232465,10.82456168363482,27.752427408724937,-9.438853486090274,-4.3230866148257405,16.774431779992504,15.000219807558635,10.13991067748281,5.611361917392944,-4.92387665041106,-4.676073934479019,-7.04198384188367,10.111988313797863,-2.3368588598121285,-3.4529277927120683,10.205320412279265,-7.141536184973036,8.750073475805166,-11.82024028114405,23.119687715443153,4.766155255570541,1.4934537635830247,-4.0161645265815595,-11.366429121197642,8.081524380593635,-0.7005263625459417,6.811774504176718,8.280731898427737,3.214539246967712,4.116322514808417,9.72880941116026,11.898535425565054,-1.7041444624417614,8.509130697370521,8.05543169618484,6.416341783914434,-4.435018965764025,-10.75481382529695,-2.2350791796012848,7.573803679331499,-21.963577132518775,3.9508902780830644,19.79413425908504,-4.878454387687087,11.14065635486858,-18.275056398208985,-23.058883419999393,-0.48102980541409734,4.039567222390823,4.060475202701393,15.727434452568602,3.403659207560473,15.880678418965225,12.113794754299846,2.9525198533494637,-6.497392097092479,-11.807451060446105,9.711575129749441,-9.433268160896182,-0.11870682027271062,7.048609620450859,16.6278166417306,0.0783271513090027,-0.9797096143142626,9.088448566046727,-0.6707738625878084,-12.125712430396927,-12.088062840336686,-10.614583580806332,2.3221179683412627,-6.88825328153501,-1.7377078758882825,-9.824993647191423,8.908082238097379,-2.980115283804137,-2.9576147604282887,-7.616682675291541,-1.7139324313202104,9.518439564778072,7.888311379659573,0.5598780555411906
-2.7042500654178383,-19.127965689551466,-13.777424552118232,3.1733775712250765,-3.582248371087116,-0.7956887587068113,-7.92071281118319,2.524157844116744,-7.537712512837734,-4.877756620093176,-6.52544915226535,-6.320579748052986,-4.767161527056745,6.9008038471543145,9.894401517574506,11.380684773230502,-8.712301337920971,15.795504956253005,-10.15935688285688,3.507638564001559,12.255706284171053,27.588279319380852,-9.181765970232284,-5.2074970585455205,15.911589509698748,15.24435153437316,10.64115404731231,3.862065240399153,-7.028200029614758,-7.868729487502634,-1.8221726215715348,12.335146786821674,-7.539784131716111,-2.1883119721927775,10.642100166431112,-7.263809762262833,11.79837636204575,-12.478164840059804,20.508405135529344,3.289339355176408,-1.1083897559504412,-4.703134171760874,-10.765260130463549,4.408126260991873,-1.4220886496433562,8.857240535037242,6.802216145809953,3.860627629521125,4.214752188511001,7.430010236494111,12.354506063516613,-0.39528490180806386,6.546100674407674,8.637860737010598,4.613105146629467,-1.3207859797407893,-10.538496952256587,-6.305436456407158,6.849328932510707,-22.013693290060225,7.5725032363987355,17.722565330006802,-6.968084922387518,8.823282145905226,-18.638506741056723,-24.137464498715996,-0.6166911899531942,4.549998552493573,2.4579623346935056,13.448186759909477,-1.7985978514554084,14.406397545295627,11.910598386126624,1.228803165811045,-2.324907398929959,-8.914567698336818,7.125314010586108,-13.249846064972598,0.7769421992000964,8.927638933039617,20.238587447770325,0.12318901920511227,1.50053202863048,8.165038562754825,0.018879520404157857,-10.859599578033357,-13.519882363403196,-9.442228737870781,2.6946841794553484,-6.150864311960053,-0.3964731595750828,-9.813860818587603,7.304809501770324,-3.7762967368385447,-3.9668943911460905,-9.307913340848163,-3.579981989364696,9.560999097611813,8.882419956129791,-2.284517837339984
-2.8358888068486126,-17.224193585573943,-13.229856080279834,2.7177241603487623,-5.082203851908987,1.706178016328856,-5.111073284204627,1.914669089066189,-6.424182343024299,-4.852454269260031,-7.0211902438292615,-4.54704967671301,-5.507416582511454,5.206957701521862,7.798237279290604,12.722227115593489,-8.778977627108276,16.35861130574182,-10.694298227065783,2.3034898157176795,12.51621916185574,25.689876673951638,-7.847254950361182,-6.595441991857531,13.275751752793726,16.037864567060307,11.263857996496931,1.742290518638252,-7.915769395238867,-10.861063056285687,2.7424324489239185,12.918919393798724,-12.769747884418809,-0.6730900119161505,11.688927120858608,-6.068918354829862,14.79374406871719,-13.13034051805202,19.044821863166348,0.8081976378631821,-2.299001336648547,-5.725510010042484,-11.535995324415147,0.47052355817639624,-1.650358015139606,11.61932429665931,8.190298871249913,6.342614245028648,3.2505682469136197,5.586468667776119,12.23470680295229,-0.35339409175087344,3.718067141480762,8.41196346433409,1.923930084791567,2.2331326722950906,-9.031286333396267,-9.831059308364734,7.273708370217353,-21.48178483858315,8.83860642132483,14.585300057264499,-8.092969794936819,5.78246099621266,-17.748651576236007,-25.22893449313745,-1.4109121798714832,4.558354374831238,-0.07096422749141174,10.944977330927406,-5.579135871449944,11.630629917477616,11.463226702533593,-0.28172205655097193,1.209093501830728,-6.869493581608944,3.691656347075853,-17.029535847669344,0.7462978919991972,8.5861565158398,24.583439688279267,-0.6430274098034645,3.429747587722928,6.138777676839613,-0.35781008148848104,-8.837260755854668,-12.609179734002636,-7.9335316722822,2.001627545534248,-4.291269463829509,-0.10374195779577278,-10.62658510652282,6.7138619696597415,-3.3168139203012585,-5.687985167659356,-9.441478949502814,-6.162686706379144,8.192703592214347,8.959916889685436,-2.057491948284758
-1.942180872520581,-15.190574595491888,-11.226137616191759,0.3856347826042361,-5.036608859184243,4.8819206979611875,-1.0879970479574288,2.282132922694007,-5.923566877983954,-4.5361230490638285,-6.858522036548177,-2.1576385185962783,-6.85901555554845,4.432906594955756,6.0334846554587065,13.521260290401418,-10.215183858095136,16.714960582702826,-10.590351043971491,-0.26203731991588697,11.525894559336079,23.118163740044572,-5.766561366868437,-9.107168020468203,8.47902371001451,17.04346963236115,12.014892067829784,-0.6576908861846171,-6.495338277001571,-12.26638373119139,5.578398025611061,11.39211921036301,-15.763106354694054,0.0007224935774918784,12.634589946383391,-4.129792917456868,15.933793930245557,-13.50216605957565,18.299352228306937,-2.3260178415423827,-2.364403139978978,-7.327457216884673,-12.838553894928422,-2.8974030311325576,-1.2152625942415831,13.44787387512081,11.537374995845644,8.684739826648727,0.10159821323061902,4.3400400886441695,12.870620708041606,-1.4013222710677138,1.3860924965961237,8.520068718410887,-0.41578465954417076,5.437223733348565,-6.531936793707682,-11.886378899986902,8.769663113134992,-21.22646621833355,9.075252129710465,11.123693672182032,-8.051288666882435,3.7481917604748967,-14.341614693124676,-25.335774235252828,-2.925097587510496,4.004740341722204,-2.187555981129198,9.22906276492597,-6.5871692543420455,8.608357719689671,10.208856935642867,-1.4782718271229265,1.8558306733885908,-6.356005636413894,0.8013849869687957,-18.921142561589882,0.17709960349496234,6.871265353369527,29.35635563662654,-1.8846410937615063,3.518653328822402,3.521132638583819,-0.46565135864427387,-5.6014322754376185,-9.411192615308792,-5.9931818640393795,0.2565105724646197,-1.9021428370515228,-0.36925338402202534,-11.376638539908395,6.804569133875971,-2.8193224693687537,-7.958111252070765,-8.470884086557739,-8.392863884938908,5.58334715972434,7.930140064651806,0.5043150488729768
-0.4418182998133328,-13.511828214494923,-7.630030486186534,-2.385244697242385,-3.41192004698781,7.524799718334826,1.3240945493576801,3.0448369394918533,-4.761224708290767,-3.24747426255657,-5.274293577514745,0.05532994831471416,-8.172731400950303,4.949385594369833,4.720016258533843,13.340628746965496,-12.229794042528404,16.492906158434742,-9.475871686182288,-3.3667610445757674,9.256104611128666,21.183512274952037,-3.445834682844615,-12.330427078927203,2.4052298054382573,17.283175600558245,12.63938525610113,-2.9174639499902906,-2.9160005949719037,-11.342806703148328,5.9382799078657476,8.09861588310021,-15.815385918668554,-0.3695038261821,12.457203206005655,-2.2603538269601446,14.20823351147459,-12.96285278210933,17.01452828065485,-5.718020090184453,-2.5016285753261833,-9.148487726058491,-13.49142853391922,-5.6840015741805665,-0.2851226292867821,12.712108339362983,14.206352155359648,8.705315230408786,-5.22813974735791,3.6164500737540095,13.87737857327428,-2.9651100323414497,0.4728617861893323,10.041619220856905,-1.8208233205476443,7.753181792328849,-3.7432262019927314,-12.43305464334632,10.088366593944063,-21.535295342529867,9.313394023423179,8.08160087750141,-6.963036954250882,3.4207174345732816,-8.400800009562047,-23.511319022631913,-4.404526808067845,3.2694803620853685,-2.9005987834453077,8.558403112720438,-5.209808583934687,6.2038311765425505,7.2500409814672055,-2.5066548297536393,-0.01197162104467045,-6.610161755663273,-0.25832967707157684,-17.843421412102348,-0.5786575055948846,5.508694800944297,32.841379795062124,-2.917114639973489,1.8770988587585133,0.9791836554665228,1.2871577117025184,-1.6306469505053833,-5.193456953243513,-4.421700497834898,-1.9772338525063389,-0.36475198078179827,-0.9749082375781306,-10.319370343651126,6.725740950945599,-3.3149192795181044,-10.516595280455281,-7.320481442701864,-9.663476379583612,2.847084064152525,6.167479415050728,2.9996711523240376
0.8221629579653172,-12.474802022707575,-3.3201082189152293,-4.164930665697627,-1.133581126843509,9.342253819383362,0.8351277396254231,3.965885325106391,-2.677781350604767,-1.3258269835287888,-3.040220047243823,1.2359152529367372,-8.313298737324796,6.441980979160476,3.9179787879530354,11.434710655151768,-13.58901025923073,15.338048836430765,-8.020152563149487,-5.06078070992565,5.786173386569082,20.025593176580443,-1.0151994142365268,-15.026982137050945,-2.7695207129807837,16.42746515776437,12.963879921751424,-4.207623056416914,1.3679839627840655,-8.512557797342176,3.4780173758453468,4.148786888039997,-13.745970355393364,-0.981797927844336,10.759361919884737,-1.424047771472073,10.443345540256107,-11.102024398912235,14.554253288366969,-8.313026407141727,-3.498349534110551,-10.331367710640697,-13.341964202774307,-8.416888619759025,0.9977088758061092,9.15014866524918,13.933072165457729,6.06889617249386,-10.860043317909868,3.543286232589087,13.232174859705154,-4.4555642503071775,0.43769116775824446,13.02703156355481,-2.230886629292538,8.732833651448852,-1.7744787580099524,-11.935123646305863,10.157077064784513,-22.06430059365429,9.291777133516526,6.103519191472779,-5.058140860076907,4.1293330908456625,-2.091591461904932,-19.94591568411803,-4.5097181179243275,2.81296786328685,-2.1572138674635872,8.566594649430037,-2.61792736820116,4.934204905214385,2.4885128937655376,-3.6683442544082254,-1.9420804511568694,-6.4075660496162685,0.8550829638990787,-14.824176349488475,-1.3604827945696822,5.6944752809328065,32.713069305907155,-3.1031996346295596,0.048217536083229234,-0.6571632956481169,4.9373155897908205,1.7700784162872658,-1.8885115966619783,-4.207435196979983,-3.85571987917072,-0.9711611189425648,-2.027922711099592,-6.8039279544243545,6.1097946249639286,-4.755142468423473,-12.40833596737037,-6.458266556914179,-10.240934216869173,1.383717565133822,4.362221599596712,3.3394942951433073
